SampleID,mMed,uMed,xMed,yMed,predictedSexQC,BMIQ
GSM1051993,11.9874109703007,11.9705863468284,13.8035562984001,9.24310376690015,F,PASS
GSM1051994,11.7598605960373,11.9225045385211,13.2323217080455,13.2183951563129,M,PASS
GSM1051995,11.8643948133557,11.9160015727096,13.2331723525233,13.2809404774719,M,PASS
GSM1051996,12.2280452509636,12.1404713241978,13.9285975177949,9.23034257032242,F,PASS
GSM1051997,11.9047790113559,12.0163497898115,13.3030342760136,13.3593155607242,M,PASS
GSM1051998,11.9873040065942,12.0374268098023,13.1896389421921,13.3109109369937,M,PASS
GSM1051999,12.1696585694121,12.0637729367679,13.3850067249589,13.4311525531864,M,PASS
GSM1052000,12.1956680836835,12.1276218039698,13.4132576983024,13.4933783847892,M,PASS
GSM1052001,12.3484867810531,12.1806892927166,13.4260605407293,13.4484722702028,M,PASS
GSM1052002,12.4594449462983,12.2482013576629,14.103808689325,9.43440649602172,F,PASS
GSM1052003,12.3088731589789,12.1336806268533,14.0152042004766,9.26245187119423,F,PASS
GSM1052004,11.9934935030382,11.8526752817268,13.6322060770317,8.93783454756357,F,PASS
GSM1052005,12.1566517255583,11.919598985127,13.7887419316024,9.08276556131045,F,PASS
GSM1052006,12.253751267946,12.0186864745166,13.8257193590685,9.08328630379549,F,PASS
GSM1052007,11.8573023316309,11.6754141911412,13.5656396492335,8.79547618322182,F,PASS
GSM1052008,12.2132018583679,11.9271114615345,13.7670393207432,8.98875600616354,F,PASS
GSM1052009,12.3493019923802,12.1079048990987,13.9299623089258,9.14931076702194,F,PASS
GSM1052010,12.2741521018121,12.0360504415727,13.9449456156229,9.1279988613757,F,PASS
GSM1051802,12.4141469568783,12.21981419629,13.5010732211906,13.6368370416437,M,PASS
GSM1051803,12.3983136091868,12.2393169271636,13.4517600461591,13.6013211095187,M,PASS
GSM1051804,11.7319572936813,11.7415086245643,12.9567600096872,13.0403567183581,M,PASS
GSM1051805,12.0125387039524,11.9667973338618,13.1284321301636,13.1895533374854,M,PASS
GSM1051806,12.1938233070137,12.1032542788776,13.2839238626544,13.339402277096,M,PASS
GSM1051807,12.3139460588227,12.515134719143,13.4087462795365,13.5331041273005,M,PASS
GSM1051808,12.3024332567109,12.2164723296859,13.4621889233206,13.5813076826287,M,PASS
GSM1051809,11.3605265040543,11.6865463081561,13.0647982002241,13.1352432446751,M,PASS
GSM1051810,11.8015170378956,11.7349056401418,12.9415138865068,13.0165502224257,M,PASS
GSM1051811,11.956909435333,12.0204539486683,13.1755545868503,13.2558357108687,M,PASS
GSM1051812,12.1930258469221,12.0294631037761,13.272343725259,13.3404530738314,M,PASS
GSM1051813,12.2222920000993,12.2354605145389,13.4401023460241,13.4291780714958,M,PASS
GSM1051814,12.3280321678395,12.2628073259411,13.4842638720292,13.5363981995128,M,PASS
GSM1051815,12.1625068682655,12.2358318522325,13.4543712314956,13.584671012358,M,PASS
GSM1051816,11.8747727136359,11.8393586465278,12.9362324554752,13.031635251996,M,PASS
GSM1051817,12.2739127418927,12.2608605940045,13.3785714542998,13.4876354900848,M,PASS
GSM1051818,12.1749731734224,12.1205094984591,13.9201240492352,9.31546389924385,F,PASS
GSM1051819,12.3031718212454,12.1513974361727,14.001937718053,9.40347663453367,F,PASS
GSM1051820,12.3676992466912,12.244201513607,13.448271922706,13.583867140401,M,PASS
GSM1051821,12.0828061526626,12.1087795709823,13.4262058003303,13.4322635006917,M,PASS
GSM1051822,11.8400884958122,11.7540116226591,12.8879048730297,13.0016993451864,M,PASS
GSM1051823,11.9259358877309,11.9610087274061,13.0967136899803,13.1347825377846,M,PASS
GSM1051824,12.115919350021,12.0250983899397,13.1869681020994,13.3401640136904,M,PASS
GSM1051825,12.2982463822838,12.2215070568128,13.3918101184102,13.4922880094299,M,PASS
GSM1051826,12.042648009134,12.0376615742929,13.309534537361,13.4671969139557,M,PASS
GSM1051827,11.8560120341278,11.9172958714499,13.0185298184657,13.0847953915431,M,PASS
GSM1051828,12.1583426812765,12.1045839117178,13.2981759931906,13.3300094598007,M,PASS
GSM1051829,12.0735911345181,12.1127113011958,13.8529145198736,9.28753948830966,F,PASS
GSM1051830,12.1176336175361,12.1348529327199,13.9686593712016,9.40133852135111,F,PASS
GSM1051831,12.6831326183051,12.3489434465448,14.035161317212,9.04030271938387,F,PASS
GSM1051832,11.9041661752585,11.8236810456644,13.8655940581375,8.80226387718509,F,PASS
GSM1051833,11.8915267429512,11.7781514114712,13.5150725260552,8.86702496917294,F,PASS
GSM1051834,12.2086181356842,12.0306709106313,13.7537366708744,9.02359138648297,F,PASS
GSM1051835,12.2131182006084,12.1264909916179,13.8338083378642,9.14915748884873,F,PASS
GSM1051836,12.2639639068755,12.1954832008896,13.9444263502754,9.27713488224012,F,PASS
GSM1051837,12.3284100060438,12.1928677105191,13.9572464403266,9.19846081167309,F,PASS
GSM1051838,12.0531597827031,11.9926350277998,13.8810544414758,8.73278095530144,F,PASS
GSM1051839,12.1628023305013,11.8696782019467,13.6029032180876,8.79537637862454,F,PASS
GSM1051840,12.0289715590914,12.0870918652985,13.7844633496696,9.17286009808197,F,PASS
GSM1051841,12.1769719750168,12.17701453617,13.8619787448355,9.21698464115013,F,PASS
GSM1051842,12.0443383223314,12.1763541807034,13.9356779709047,9.37299938133904,F,PASS
GSM1051843,12.2634186314802,12.1717435548977,14.047258854724,9.38563085933423,F,PASS
GSM1051844,12.0607397153707,12.0711404413385,14.034097138508,8.95865973372151,F,PASS
GSM1051845,11.7494818730271,11.7245568717965,13.5033248383664,8.90286347788687,F,PASS
GSM1051846,11.9366200191475,11.9867330211983,13.6989873382609,9.12859216119266,F,PASS
GSM1051847,12.3187490679692,12.1802956625215,13.851547079763,9.14189605891404,F,PASS
GSM1051848,12.3184354588393,12.2196600068058,13.9744028288614,9.34940893370361,F,PASS
GSM1051849,12.4209637814332,12.3304575729678,14.0141963179877,9.29694039388194,F,PASS
GSM1051850,11.9486267831574,11.9917262707683,13.9599708538895,8.85653124868226,F,PASS
GSM1051851,11.8246273550263,11.8079107445864,13.5839327221715,8.93986264504155,F,PASS
GSM1051852,11.9449844285843,11.9557781338534,13.6312539793596,9.03277145583977,F,PASS
GSM1051853,11.9935924336532,11.9739589469136,13.7419335109009,9.1550295123354,F,PASS
GSM1051854,12.3490944751867,12.0676847941613,13.8537936560409,9.01598239181826,F,PASS
GSM1051855,12.1825804341394,12.044996947231,13.9716285508392,9.00013045040217,F,PASS
GSM1051856,11.5904527882752,11.5733944619204,13.3989203234267,8.73324664092177,F,PASS
GSM1051857,12.1070875726606,11.9439307087036,13.6922007768157,8.92443207954929,F,PASS
GSM1051858,12.0191680261759,11.9692728260101,13.8350760572099,9.17996256778387,F,PASS
GSM1051859,12.2314104411781,12.1266053791552,13.911619965879,9.24132844284796,F,PASS
GSM1051860,12.1861969406175,12.0934041809979,13.9217148963265,9.14894894204348,F,PASS
GSM1051861,12.1374972949186,12.0705473528304,13.9168799337384,8.94957943706511,F,PASS
GSM1051862,11.998155598123,11.9031383464821,13.5815531646945,9.05319830241075,F,PASS
GSM1051863,12.051477619189,12.1003120993782,13.7277477816609,9.22112652533499,F,PASS
GSM1051864,12.1484331163124,12.0626831584591,13.8190879625703,9.34721507132999,F,PASS
GSM1051865,12.318833049,12.2415046586732,13.9339330997415,9.46759124299654,F,PASS
GSM1051866,12.4481624495399,12.2952192756759,13.5080603866222,13.5963340346571,M,PASS
GSM1051867,12.2225325470792,12.0565783127257,13.3490535609999,13.4497481401427,M,PASS
GSM1051868,11.7555315104607,11.7582088830152,12.9050204248871,13.0432930829472,M,PASS
GSM1051869,11.794496152479,11.7412570494042,13.0405931898272,13.1497712446237,M,PASS
GSM1051870,11.9855480374675,11.9296800421512,13.7266452572387,9.24076318376894,F,PASS
GSM1051871,12.2597762707386,12.141499823251,13.9592757595006,9.42576105090926,F,PASS
GSM1051872,11.8239774679757,11.7306858875549,13.7887488196673,8.9160882624256,F,PASS
GSM1051873,11.8228600621234,11.8049803938972,13.3898135122786,8.82759416478621,F,PASS
GSM1051874,11.8758066608451,11.864506911314,13.641080409802,9.26547765524602,F,PASS
GSM1051875,12.1606379632954,12.0386963258369,13.8127643269894,9.27862739935168,F,PASS
GSM1051876,12.2813925675081,12.1730348113085,13.905101138218,9.28440414020248,F,PASS
GSM1051877,12.3723043748416,12.1700034562716,13.3618318935695,13.5039091912714,M,PASS
GSM1051878,12.0781309884029,12.0756466747514,13.3300621217921,13.4628180938141,M,PASS
GSM1051879,11.6173914836786,11.64284103642,12.81644026664,12.914453714302,M,PASS
GSM1051880,11.8811702462616,11.7961982438073,12.9860181792863,13.0724213640436,M,PASS
GSM1051881,12.0378424570116,12.0416188199032,13.206267309733,13.3395583124403,M,PASS
GSM1051882,12.0552451292454,12.0810660324516,13.2811433667754,13.377202576615,M,PASS
GSM1051883,12.2692589036413,12.181915323603,13.9657421146071,9.38679043626732,F,PASS
GSM1051884,12.1313103076069,12.005651140412,13.8285834990022,8.90524489880895,F,PASS
GSM1051618,12.0862147913597,12.003444626565,13.7308903557407,9.1936212517711,F,PASS
GSM1051619,12.2440423058909,12.1583930742381,13.9151894510168,9.44827812918933,F,PASS
GSM1051620,12.4389685397424,12.2762980196603,14.0491424921744,9.51513171605522,F,PASS
GSM1051621,12.3588182160806,12.3896874547038,14.1457816223447,9.70279840705153,F,PASS
GSM1051622,12.3503050098892,12.2708518146753,13.5942652927045,13.6878047412319,M,PASS
GSM1051623,11.8924764707407,11.825757215033,13.0601683766976,13.1351767836426,M,PASS
GSM1051624,12.151443700892,12.0336901906926,13.7466861736336,9.14373531407441,F,PASS
GSM1051625,12.2257568513289,12.2124756120635,13.8930901286131,9.35406088732779,F,PASS
GSM1051626,12.4407843640905,12.4307155470088,14.0977433010348,9.55439608793687,F,PASS
GSM1051627,12.4183912482814,12.3738497600312,14.1967125578288,9.61124348607503,F,PASS
GSM1051628,11.9704314371371,12.1197013210404,13.3691301711198,13.4818711013336,M,PASS
GSM1051629,11.8837269231235,11.8249383385976,13.0637617227767,13.0521650061485,M,PASS
GSM1051630,12.0546957557589,12.0205077963622,13.1434771196763,13.1768675240055,M,PASS
GSM1051631,12.0791767990736,12.1141938823466,13.290417115278,13.3526437475693,M,PASS
GSM1051632,12.3593967925141,12.2907278140123,13.9905781270499,9.46041197781227,F,PASS
GSM1051633,12.3984247032348,12.3253205522114,14.0455707407619,9.56053949797736,F,PASS
GSM1051634,12.2747790108288,12.3617016718939,14.1062291827403,9.46830811221226,F,PASS
GSM1051635,11.8951859443014,11.8653357943604,13.5557379196534,8.9826119373522,F,PASS
GSM1051636,12.1030668724938,11.9963653713166,13.7460598968544,9.17380464745922,F,PASS
GSM1051637,12.2087405449057,12.1649133290238,13.865399279603,9.34089646337693,F,PASS
GSM1051638,12.3617639650876,12.299920053526,14.0144656337082,9.45452121366648,F,PASS
GSM1051639,12.4411907061069,12.3225214236946,14.1147505568356,9.56976694454857,F,PASS
GSM1051640,12.3127791967351,12.2057278181229,14.0801661540979,9.39036235797383,F,PASS
GSM1051641,11.911812752621,11.8757621497166,13.5654238978734,9.1004568594703,F,PASS
GSM1051642,12.1958072565756,12.0855496908523,13.7907852358116,9.31656175941265,F,PASS
GSM1051643,12.12343105801,12.1167231533804,13.8680841553081,9.43212634659536,F,PASS
GSM1051644,12.0813121262922,12.1471522935703,13.8700926351614,9.45230206994927,F,PASS
GSM1051645,12.2300977360978,12.1771279448523,13.925366063116,9.43896324068485,F,PASS
GSM1051646,11.9819865028156,12.1269417448286,13.2839132828651,13.3709401435175,M,PASS
GSM1051647,11.6909879569567,11.7125811434145,12.911242393728,12.9430802916388,M,PASS
GSM1051648,11.8942918211929,11.9073502664821,13.1206178858275,13.1633096506969,M,PASS
GSM1051649,12.1203812239384,12.1736200869,13.2927106198587,13.3104941202133,M,PASS
GSM1051650,12.2693911979798,12.2093896806727,13.9244982168028,9.4557033152925,F,PASS
GSM1051651,12.3041933732211,12.3071351803667,14.0093503049834,9.55890186104801,F,PASS
GSM1051652,12.246290869168,12.2930930889268,14.058250946496,9.42127827034538,F,PASS
GSM1051525,11.9606079572311,11.7161514105682,13.5427095297175,8.96113102919357,F,PASS
GSM1051526,12.1772661017639,11.8665754316048,13.6893568770555,9.06863320233696,F,PASS
GSM1051527,12.211923039082,11.9566646568951,13.7820125720417,9.11520797183631,F,PASS
GSM1051528,12.151311158356,11.9047824919263,13.761256760412,9.09641338130487,F,PASS
GSM1051529,12.2320368727535,12.0357224390294,13.8749386274362,9.29487946396504,F,PASS
GSM1051530,11.8325189765372,11.4512152766324,13.6934572145901,8.64899267538707,F,PASS
GSM1051531,11.7786374119711,11.5613092015431,13.356954853093,8.70939812463704,F,PASS
GSM1051532,11.9910949269925,11.7693931630747,13.5911663033976,8.95391835373013,F,PASS
GSM1051533,12.1218545061399,11.8611572259393,13.0969160493554,13.2087217681769,M,PASS
GSM1051534,12.1643928467492,11.9918115765288,13.2286990849362,13.3356363361891,M,PASS
GSM1051535,12.2742301534942,12.0592853693488,13.3111256330294,13.4429768895509,M,PASS
GSM1051536,11.9094395575911,11.7645599587275,13.1449342167671,13.1915812248877,M,PASS
GSM1051710,11.9516440005544,11.8920868030964,13.6354757604639,9.14882539804799,F,PASS
GSM1051711,12.115640101158,12.0833513802111,13.2613299878678,13.3473834260324,M,PASS
GSM1051712,12.2383521742912,12.0732651202574,13.873659454305,9.34977557189644,F,PASS
GSM1051713,12.1798485380598,12.1658567253661,13.9203599544583,9.45280407602188,F,PASS
GSM1051714,12.2140865686516,12.1342652776169,13.9587686507406,9.4638893766652,F,PASS
GSM1051715,12.0134526860016,12.0591425674736,13.94820956066,9.13698930918922,F,PASS
GSM1051716,11.7591772602238,11.7455015181938,13.5059743450606,9.06914311198672,F,PASS
GSM1051717,11.9290249276027,11.9549723220463,13.6986544823988,9.26357861121029,F,PASS
GSM1051718,12.0749547303603,11.9735934533982,13.7812095980588,9.25239979383538,F,PASS
GSM1051719,12.2713206048233,12.1570147678347,13.9149216536611,9.37544278704695,F,PASS
GSM1051720,12.3256405444175,12.2390672340164,14.0553501015132,9.5557416407669,F,PASS
GSM1051721,11.5664012578342,11.7715219703858,13.858393382658,9.04899308694842,F,PASS
GSM1051722,11.8476801273919,11.8490223471965,13.5544063142452,9.16092401403879,F,PASS
GSM1051723,11.9227853384041,11.978264649004,13.6863331357397,9.31095103556446,F,PASS
GSM1051724,12.1383703620968,12.0903014236799,13.7982291418723,9.35032054062355,F,PASS
GSM1051725,12.2164102249147,12.1861196220148,13.9264763748136,9.46426608218639,F,PASS
GSM1051726,12.1996138364403,12.2618835722855,13.9889460005555,9.5669059238009,F,PASS
GSM1051727,12.2959369568054,12.3474028491443,14.0427211489788,9.51741948282758,F,PASS
GSM1051728,11.866064853547,11.9358493367023,13.5728336393123,9.1936419748682,F,PASS
GSM1051729,11.981103054921,11.8941857264159,13.6727488299883,9.2666318816273,F,PASS
GSM1051730,12.1257120299064,12.1187553964998,13.8176609430584,9.37188074072703,F,PASS
GSM1051731,12.3392767861956,12.2302627371683,13.9696735217529,9.49306243046739,F,PASS
GSM1051732,12.275629726446,12.33214512615,14.024938324206,9.62820196884059,F,PASS
GSM1051733,12.2859719816262,12.2324743329758,14.0454577076914,9.47550664038256,F,PASS
GSM1051734,11.9150460513202,11.8654483835146,13.5872778574749,9.06750942693236,F,PASS
GSM1051735,12.1141232535212,12.0227514428425,13.7735207110696,9.28238639139749,F,PASS
GSM1051736,12.1351248883467,12.1798726632596,13.9123410861369,9.50320402897362,F,PASS
GSM1051737,11.7846251343761,12.0601569397362,13.9188068598288,9.82078578035184,F,PASS
GSM1051738,11.7073749682129,12.0632003626287,13.9484913750891,9.89715768130553,F,PASS
GSM1051739,11.8492309584108,11.8901033075411,13.9335445202534,9.02267192744821,F,PASS
GSM1051740,11.1352176058412,11.497046563508,13.375094151331,9.42043871848185,F,PASS
GSM1051741,11.7558568947696,11.9456451978324,13.6736894896203,9.32857199370983,F,PASS
GSM1051742,12.197721273665,12.1084284639754,13.8009764087617,9.24628096486402,F,PASS
GSM1051743,12.3148579861335,12.1796258286531,13.9598321814707,9.49562811151383,F,PASS
GSM1051744,12.315425142317,12.2127610255552,13.9444094406233,9.44311820624048,F,PASS
GSM1051745,12.0137509565036,12.0331423101088,13.9280038905943,9.10000970199517,F,PASS
GSM1051653,11.8641763679273,11.7645907392499,13.5724768921763,9.18951183213253,F,PASS
GSM1051654,11.9001119226161,12.0063685116136,13.7146875850705,9.45785528930267,F,PASS
GSM1051655,12.0903969640943,12.0857100593411,13.8684140743151,9.48774677406149,F,PASS
GSM1051656,12.4260403605832,12.2758669405425,13.4252635151173,13.5039682275157,M,PASS
GSM1051657,12.2440041892239,12.2325137882477,13.9608723755919,9.39404430919765,F,PASS
GSM1051658,11.7219588190069,11.7197002610669,13.4408788243076,9.00855346218943,F,PASS
GSM1051659,12.2317167409759,12.0908728824133,13.78813446944,9.20452973970368,F,PASS
GSM1051660,12.2380583175104,12.1853909963719,13.928342883374,9.42292092609839,F,PASS
GSM1051661,12.2812094324404,12.2343789859349,13.9787464783573,9.52951250859196,F,PASS
GSM1051662,12.2505342718361,12.2310453481356,14.034827396608,9.51000906105492,F,PASS
GSM1051746,11.8380030976158,11.8548685735412,13.5757520042473,9.14274507778774,F,PASS
GSM1051747,12.1060376842979,12.0030063306487,13.7204591481015,9.23372137450586,F,PASS
GSM1051748,12.1906160513149,12.067042944985,13.8255208598223,9.32760980149618,F,PASS
GSM1051749,12.1585596880673,12.1299719497928,13.842327906731,9.31934579607056,F,PASS
GSM1051750,12.1825381110411,12.1269871798997,14.1727141461978,9.50837781344637,F,PASS
GSM1051751,12.2116299167104,12.0158287851926,13.9959009372686,9.21264716416022,F,PASS
GSM1051752,11.7683750869397,11.8648573490511,13.495661013412,9.00068026207452,F,PASS
GSM1051753,11.9657566230652,12.0383191235308,13.6991882683006,9.23139141440111,F,PASS
GSM1051754,12.0477902785051,12.0960663741608,13.8068667904495,9.34561481567023,F,PASS
GSM1051755,12.1158734329369,12.1888621923633,13.8829663882288,9.44361063924485,F,PASS
GSM1051756,12.4775108006081,12.3782588411599,14.086362589963,9.55883282460849,F,PASS
GSM1051757,11.8305059854041,11.9028460873389,13.1611945734285,13.1566059361528,M,PASS
GSM1051758,12.1263730616723,12.0065838764858,13.7483024675068,9.19859867249724,F,PASS
GSM1051759,12.1438076146311,12.1480788998091,13.8099349741209,9.30927327816105,F,PASS
GSM1051760,12.3028398556791,12.219510263236,13.9721362773962,9.42522716792161,F,PASS
GSM1051761,12.4453957032961,12.2447899261615,14.0357678650606,9.4565643305732,F,PASS
GSM1051762,12.3279313099161,12.2544767108617,14.0339351340128,9.37195503786785,F,PASS
GSM1051763,11.8042532083529,11.7838237646984,12.9718604866198,13.0647003357192,M,PASS
GSM1051764,12.018418083168,11.9439852383313,13.6577605644364,9.09375060950178,F,PASS
GSM1051765,12.0922694718208,12.0122938579669,13.7493469287115,9.21791844265008,F,PASS
GSM1051766,12.1299148218972,12.1420713579202,13.8603238017483,9.36539518428711,F,PASS
GSM1051767,12.3225802448515,12.2207697069988,13.4156868342116,13.5102810574605,M,PASS
GSM1051768,12.2129943682053,12.1497180478593,13.9849544509763,9.34474362647378,F,PASS
GSM1051663,11.9318678337377,11.8969747542155,13.6026933230649,9.04289473778744,F,PASS
GSM1051664,11.9969680058176,12.0578645737076,13.7262194225622,9.23002118399908,F,PASS
GSM1051665,12.1534082647147,12.1074658173567,13.8555155400767,9.33734531378359,F,PASS
GSM1051666,12.3561498879447,12.297074043494,13.4826670363056,13.5784979773747,M,PASS
GSM1051667,12.2227031149926,12.1710246255594,13.1152192236021,13.3187010624929,M,PASS
GSM1051668,12.0880183097657,11.9802203409908,14.1564795751235,9.20557884166418,F,PASS
GSM1051669,11.7035991295402,11.6609888292852,13.410831256287,8.89257219849136,F,PASS
GSM1051670,11.876158958189,11.9199027238685,13.5846633272866,9.02249349472496,F,PASS
GSM1051671,12.1073595075216,12.0181445494068,13.7696917430686,9.21755152590011,F,PASS
GSM1051672,12.2305947601827,12.3016230967966,13.8777755848688,9.40704280710976,F,PASS
GSM1051673,12.2538449274849,12.2332648653443,13.9607203265884,9.41898189449835,F,PASS
GSM1051674,12.3340166287031,12.3359346254866,14.0461804839005,9.36422916386404,F,PASS
GSM1051675,11.8546146215231,11.7767721394227,13.5066338144119,9.08697772682951,F,PASS
GSM1051676,12.0339503863668,11.9563772070964,13.6342487703229,9.12277486929564,F,PASS
GSM1051677,12.0788244206942,12.078183606628,13.7433451725296,9.30760614592385,F,PASS
GSM1051678,12.1588387489839,12.0127753749918,13.7847264502559,9.2470590708307,F,PASS
GSM1051679,12.2703892880467,12.1752056504692,13.9282087748534,9.32931458945733,F,PASS
GSM1051680,12.0706428330923,11.9433448574149,13.7990100895429,9.10054055841055,F,PASS
GSM1051681,11.9582139982591,11.7467195236917,13.495484239519,8.95972625250612,F,PASS
GSM1051682,12.0666857509759,11.8882127423818,13.6161492573652,9.09029339355373,F,PASS
GSM1051683,12.0951900297345,11.9896834699364,13.7291158166052,9.22893240061299,F,PASS
GSM1051684,12.2072876356993,12.1674088375447,13.8528484118803,9.35912056403185,F,PASS
GSM1051685,12.3340621613512,12.2147849802221,13.9821120958909,9.4166277971036,F,PASS
GSM1051686,12.221750560091,12.1521784078858,13.9525274835922,9.26967666448615,F,PASS
GSM1051769,11.6781085416177,11.7336130975434,12.9336271302712,12.9839824278008,M,PASS
GSM1051770,11.9093652383787,11.990398061538,13.6828717254179,9.20661246694721,F,PASS
GSM1051771,12.060324967563,12.1298806584265,13.7997893200257,9.33171675341561,F,PASS
GSM1051772,12.186115596778,12.2829350899927,13.4020676994614,13.3761671608041,M,PASS
GSM1051773,12.2046865314352,12.1995513856795,13.4155712555379,13.4921640016403,M,PASS
GSM1051774,12.0321115791924,12.1962020269976,13.4026025253064,13.5414130197717,M,PASS
GSM1051775,11.7971469594857,11.7816590746389,12.9077950767469,12.9621150174385,M,PASS
GSM1051776,12.0102145788861,12.0001718206423,13.1169174355995,13.21863684839,M,PASS
GSM1051777,12.1291132957768,12.0396116988056,13.2611686659236,13.3312706797613,M,PASS
GSM1051778,12.3522808401599,12.3175675059247,13.5081046700718,13.5610940308021,M,PASS
GSM1051779,12.3731224458483,12.3332428708818,13.5227797943761,13.6076165370606,M,PASS
GSM1051780,12.1387496373535,12.1294478154208,13.378843417078,13.2395738115414,M,PASS
GSM1051781,11.7151519132751,11.931824772356,13.5958400858115,9.30581910368189,F,PASS
GSM1051782,12.1203810369842,12.0924216221051,13.8142151980754,9.32427864800162,F,PASS
GSM1051783,12.1767444511517,12.1628496342673,13.3637791862646,13.4515953841657,M,PASS
GSM1051784,12.3117406160985,12.1759866282483,13.9367948371761,9.36580044277387,F,PASS
GSM1051785,12.2654456161693,12.2078568877903,13.4758887317937,13.5597321626226,M,PASS
GSM1051786,12.0588180323112,11.9950892067416,13.9107440517336,9.16747651957436,F,PASS
GSM1051787,12.1360809034064,11.9934460451481,13.7732005243584,9.27940280933579,F,PASS
GSM1051788,12.4138472561116,12.2996684850952,13.9909964410817,9.44648687476177,F,PASS
GSM1051789,12.4450700579867,12.2625836701162,14.037168659565,9.48637612550339,F,PASS
GSM1051790,12.2738349266552,12.1642234958656,13.9818901929968,9.35345787378693,F,PASS
GSM1051687,11.8726056013134,11.9096809261131,13.5197838986246,9.11082923469494,F,PASS
GSM1051688,11.993786870864,11.9481513304566,13.5814805016979,9.10213353449604,F,PASS
GSM1051689,11.8512593581031,11.9742864470565,13.7025817947089,9.3840078021776,F,PASS
GSM1051690,12.2017551261598,12.1462141332643,13.8946827426134,9.44252734571577,F,PASS
GSM1051691,12.2187083729066,12.0728183015286,13.8808578623702,9.46320540554102,F,PASS
GSM1051692,12.0979228716738,12.1402196519954,13.9344739486035,9.60744861420904,F,PASS
GSM1051693,11.6118008660221,11.6793922026837,13.3625782945015,9.01439414454605,F,PASS
GSM1051694,12.2437619613822,12.0169394382938,13.676997171761,9.02328368769949,F,PASS
GSM1051695,12.5188060911874,12.3104367599281,13.9397678762423,9.24778808391738,F,PASS
GSM1051696,12.5718251588305,12.3295568037558,14.031282454845,9.38433272530984,F,PASS
GSM1051697,12.2190404035586,12.1630986940926,13.893165082426,9.45967982239283,F,PASS
GSM1051698,11.8388725791947,11.7881247704857,13.5106397179726,9.18562939188722,F,PASS
GSM1051699,12.2515304892161,12.0292522897108,13.648100938547,9.0203538158969,F,PASS
GSM1051700,12.2824174591229,12.0101259668831,13.6844065369223,9.03742494396857,F,PASS
GSM1051701,12.4102754227359,12.1302245574954,13.8934436924982,9.31950379607857,F,PASS
GSM1051702,12.139645984715,12.128001217866,13.9308643081355,9.53758621600423,F,PASS
GSM1051703,12.2426539267496,12.2462200847387,14.005311327581,9.60150043961248,F,PASS
GSM1051704,11.5277809896976,11.652168980177,13.3993412080683,9.17966897490507,F,PASS
GSM1051705,11.7593547808516,11.8180254132765,13.5614413586413,9.24725584283328,F,PASS
GSM1051706,11.9094453521157,11.9581983956576,13.7312727339804,9.4175559519053,F,PASS
GSM1051707,12.2770028726999,12.2019485357047,13.959319270144,9.61223751444651,F,PASS
GSM1051708,12.2836476647895,12.2175299909264,14.0261220141189,9.64999384154589,F,PASS
GSM1051709,12.3699843625063,12.3307903903188,14.1303577943504,9.74762751401927,F,PASS
GSM1051791,12.0033888489004,12.0119118595272,13.5148159557899,9.13774194601341,F,PASS
GSM1051792,12.0363060798633,12.0597508224079,13.7687301148505,9.26923241153136,F,PASS
GSM1051793,12.1870701879686,12.0380465060371,13.8264495884921,9.28121546311294,F,PASS
GSM1051794,12.2844776785938,12.1699999991653,13.3687791243104,13.4977353860738,M,PASS
GSM1051795,12.1119115109631,12.1894982948319,13.4898319255508,13.5979767965612,M,PASS
GSM1051796,11.8995201704376,11.839849802493,12.9908105886187,13.0200799635811,M,PASS
GSM1051797,11.9402273526367,11.9287689845454,13.1612662686469,13.2388764994662,M,PASS
GSM1051798,12.0908772757972,12.0549483486331,13.3069505710773,13.4004039558217,M,PASS
GSM1051799,12.4181968437393,12.3930020522584,13.5125394912508,13.4510428977762,M,PASS
GSM1051800,12.2454692958299,12.2659441433655,13.4579969680823,13.5547181129386,M,PASS
GSM1051801,12.2040693677386,12.0982926887976,13.4068798922049,13.4882476757157,M,PASS
GSM1051537,11.636361444953,11.5956141785027,12.7860859190648,12.8553339171699,M,PASS
GSM1051538,11.9242940516906,11.7804534977964,13.0106232056526,13.1223318915359,M,PASS
GSM1051539,12.1318684343528,12.0321359834536,13.1713988394402,13.2427959453483,M,PASS
GSM1051540,12.147253851977,12.0645312976878,13.2633705894769,13.0517416366301,M,PASS
GSM1051541,12.1283972125149,12.0030003000185,13.2324808409907,13.3920284364054,M,PASS
GSM1051542,11.6443289646326,11.4883453165657,12.9602865719258,12.8902698890127,M,PASS
GSM1051543,11.8162921305503,11.6405761369897,12.8217110189699,12.9400099468499,M,PASS
GSM1051544,11.9010138182785,11.7668094381841,13.0242618101745,13.0996699101655,M,PASS
GSM1051545,11.9651018413777,11.8068137970658,13.0971249806093,13.1613738544972,M,PASS
GSM1051546,12.098996432593,11.9660933815005,13.2161957299869,13.3184267162284,M,PASS
GSM1051547,12.2063324483188,12.0626420437202,13.290702483737,13.3949442880604,M,PASS
GSM1051548,11.9328597078572,11.867012317024,13.1679038075903,13.3450009419743,M,PASS
GSM1051549,11.7142606859047,11.6669205937616,13.4506616619741,9.05460186654725,F,PASS
GSM1051550,11.8102326348434,11.7326807167505,13.5449430731734,9.14421182021995,F,PASS
GSM1051551,12.0324152530172,11.9866998910617,13.7195960680454,9.18454365231039,F,PASS
