SampleID,mMed,uMed,xMed,yMed,predictedSexQC,BMIQ
GSM3035714,11.1752702793928,11.1307345386669,13.2691794820343,9.02080148226463,F,PASS
GSM3035715,10.7043657360776,10.6102873407413,13.0243146072781,9.27033347043664,F,PASS
GSM3035716,12.0477551077715,11.6634652472313,13.6719636669684,9.0393463090343,F,PASS
GSM3035717,11.4270237832359,11.0517005105664,13.1068543672724,9.1032314426547,F,PASS
GSM3035718,11.7970710808478,11.6650811422556,12.9083608182149,12.5669790469662,M,PASS
GSM3035719,11.3053189332122,10.9906271708156,13.3402319984667,9.11717259658222,F,PASS
GSM3035720,11.961152028516,11.8063236781784,13.0510755270557,13.3353486761903,M,PASS
GSM3035721,11.9730036146475,11.6951674851004,13.7768242591703,9.1422649102394,F,PASS
GSM3035722,12.1056148583342,11.8143488628087,13.1151274201445,13.3232686244666,M,PASS
GSM3035723,11.5289689008147,11.2667690082539,13.349959785651,8.68686875252865,F,PASS
GSM3035724,11.6330862753087,11.5247243682951,12.6906019912409,12.9156240831014,M,PASS
GSM3035725,11.6416099561691,11.5502637758723,12.8494496658221,13.0454632349959,M,PASS
GSM3035726,11.762329350411,11.477714987685,13.4892986651455,8.80255558514949,F,PASS
GSM3035727,11.9790094226443,11.7345050458711,13.6830610220667,8.93123745021215,F,PASS
GSM3035728,11.5670774284246,11.611980893308,12.8883457685907,12.7151027018268,M,PASS
GSM3035729,11.8003217497578,11.5736418194884,13.6017823661683,8.91834809038567,F,PASS
GSM3035730,11.6592992581974,11.6001489529955,12.9473542068383,13.1073402075769,M,PASS
GSM3035731,11.733958422091,11.5531186698657,12.9241753609686,13.1536758648152,M,PASS
GSM3035732,11.7973202712373,11.6519736961968,12.913077729747,13.0990270838959,M,PASS
GSM3035733,11.7247990170602,11.7126477132992,13.0067369707283,12.3891278099572,M,PASS
GSM3035734,12.0256469405256,11.7382508337186,13.0301913677534,13.209417667332,M,PASS
GSM3035735,11.9203251580176,11.8339687418072,13.0622498033522,13.3026644829248,M,PASS
GSM3035736,11.9291986649564,11.759904192826,13.7908708367565,9.22549816474993,F,PASS
GSM3035737,12.0482378313161,11.8173598577851,13.1249179864235,13.3888014917625,M,PASS
GSM3035738,12.2558267202578,11.9332129834925,13.9830117175882,9.2437635491547,F,PASS
GSM3035739,12.1216699298801,11.856412999848,13.9270531136033,9.26166816802699,F,PASS
GSM3035740,12.185297241291,11.9595330367476,13.2767229369199,13.4894204638729,M,PASS
GSM3035741,11.8265544760692,11.7484468168109,13.0633860729097,13.2185163563936,M,PASS
GSM3035742,11.3718621751402,11.3148475900479,12.5374058898589,12.7700147477259,M,PASS
GSM3035743,11.6186824293479,11.4491917962513,12.6271449983512,12.8879448512536,M,PASS
GSM3035744,11.8311777373079,11.5259461540065,13.496177724102,8.81872067814922,F,PASS
GSM3035745,11.8123709768308,11.5272185550099,13.4769876955875,8.76154338681381,F,PASS
GSM3035746,11.3305871790586,11.1764970641484,13.1815168890346,8.67334014308716,F,PASS
GSM3035747,11.4475182293567,11.1979801943379,12.5636484249437,12.8059284779628,M,PASS
GSM3035748,11.5085690993484,11.2917022982361,13.3287909588079,8.76235124724053,F,PASS
GSM3035749,11.5071266779567,11.2614928669552,13.3435059651685,8.85716764166187,F,PASS
GSM3035750,11.4980627682831,11.4223655216396,12.6651910000694,12.795622730021,M,PASS
GSM3035751,11.5579715019522,11.4018335495261,13.4517288201962,9.00188867699305,F,PASS
GSM3035752,11.9449019520826,11.5736706084796,13.6027305072093,8.83543305421269,F,PASS
GSM3035753,11.6066758938695,11.406736325264,13.4977152285016,8.8444712692618,F,PASS
GSM3035754,11.6291692024397,11.467684078228,12.7383017965117,12.8645756180761,M,PASS
GSM3035755,11.8608982421591,11.6800708773296,13.5968742649731,9.02474103350595,F,PASS
GSM3035756,11.6763947016119,11.5662242843233,12.7622205968631,12.8229197688514,M,PASS
GSM3035757,11.7743987917926,11.5429677163856,12.7595235955666,12.9845780299149,M,PASS
GSM3035758,12.0150084141092,11.8207820094186,13.0042733099585,13.2308595837945,M,PASS
GSM3035759,11.9060170905832,11.686775781354,12.851957675023,13.1344282428097,M,PASS
GSM3035760,12.1334463357711,11.9007285732039,13.0725987558246,13.1710736043138,M,PASS
GSM3035761,11.9902045652453,11.7796030815436,13.6615212122378,9.07005477081306,F,PASS
GSM3035762,11.8502532579626,11.7052936981965,12.9477706722916,13.184038706108,M,PASS
GSM3035763,11.9556761784333,11.6648363119595,13.6766777351079,9.1241141504607,F,PASS
GSM3035764,11.6841532082978,11.4508673537759,13.5189324193258,9.08818797490439,F,PASS
GSM3035765,11.7465955261907,11.5501167442996,12.8846966436034,13.0806001094514,M,PASS
GSM3035766,11.8459625553691,11.5032349740689,13.6398038499739,9.08109872082613,F,PASS
GSM3035767,11.8018062895685,11.5832838988097,12.8105098154569,13.1322534816913,M,PASS
GSM3035768,11.796811559585,11.7355876960465,12.9846769560397,13.1673738112276,M,PASS
GSM3035769,11.9580649832117,11.6627134785853,12.981932605287,13.2558877838796,M,PASS
GSM3035770,11.9272341511488,11.6190734032795,13.760269767633,9.23833785158648,F,PASS
GSM3035771,11.8711220635278,11.6900436476782,13.0074627789429,13.1959024645858,M,PASS
GSM3035772,11.233995996994,11.0999343403825,12.3993585819389,12.6108748654519,M,PASS
GSM3035773,11.3714141576033,11.1435853268709,13.2024959454878,8.6698732580526,F,PASS
GSM3035774,11.5918429784083,11.3166695500763,13.3830100342696,8.75590922965906,F,PASS
GSM3035775,11.4819968981016,11.3017998267307,13.3070056789109,8.74129949836156,F,PASS
GSM3035776,11.5385362008004,11.3100076238273,13.3761858615162,8.77698080828315,F,PASS
GSM3035777,11.4762630483546,11.2602904271832,12.5762377917102,12.8534583571626,M,PASS
GSM3035778,11.5228289577853,11.2768653164421,12.5924155434511,12.8506492082245,M,PASS
GSM3035779,11.4583877435488,11.2957333543619,12.5759193666839,12.7524634678089,M,PASS
GSM3035780,11.6662342664737,11.3608323191154,13.4611507626761,8.90019891126201,F,PASS
GSM3035781,11.4985210698901,11.2977558823491,13.342748777301,8.75193009906422,F,PASS
GSM3035782,11.5459746624369,11.4085439277065,13.3852276977344,8.81130360620117,F,PASS
GSM3035783,11.6285260104228,11.5572987293752,12.7946425359968,13.067250104092,M,PASS
GSM3035784,11.7476244255808,11.5431235499554,13.5865123919845,9.11209651811986,F,PASS
GSM3035785,11.6234463700296,11.5242085924513,12.8198848337377,13.0426540783003,M,PASS
GSM3035786,11.7170980011975,11.5744040300074,13.555769671704,9.0392228563029,F,PASS
GSM3035787,11.6276354360325,11.7883212870682,13.5821325524592,9.00486827754395,F,PASS
GSM3035788,11.8310595936065,11.6966393278066,12.9581927041419,13.190263950496,M,PASS
GSM3035789,11.7861008653493,11.6617836494694,12.9117482192161,13.1248999172158,M,PASS
GSM3035790,11.1872255601215,11.2483528373991,12.5949184195626,12.7430254198317,M,PASS
GSM3035791,11.2155091765024,11.2769636026581,12.6057791189536,12.8213188577553,M,PASS
GSM3035792,11.2857795674186,11.3663955639253,12.6930162836578,12.9285005731795,M,PASS
GSM3035793,11.5376552657745,11.6049908333057,12.8248823216802,12.93019519588,M,PASS
GSM3035794,11.5486841630178,11.5104508842204,13.5452505408837,9.02881935151067,F,PASS
GSM3035795,11.498146004916,11.5526333890375,12.8393542150704,13.1068555599857,M,PASS
GSM3035796,11.5348322413593,11.4479448604645,13.4848174772738,9.05017936290821,F,PASS
GSM3035797,11.5033641734144,11.4409238054193,13.4484723590548,8.88263130735702,F,PASS
GSM3035798,11.3021776681309,11.1137532689403,12.4571701033976,12.673158188085,M,PASS
GSM3035799,11.3911292341565,11.1920016141833,13.1996714440454,8.43691343061716,F,PASS
GSM3035800,11.3788981078358,11.2803120475139,13.2994947596904,8.69433618953978,F,PASS
GSM3035801,11.3357811170219,11.273272263474,12.5829268094879,12.7923094736896,M,PASS
GSM3035802,11.4024297443049,11.3050014247091,12.6551528992429,12.87417297799,M,PASS
GSM3035803,11.3868708409241,11.279001387943,12.6874559601811,12.8864969059049,M,PASS
GSM3035804,11.68111514811,11.480741992697,12.7831678654598,13.0796239654624,M,PASS
GSM3035805,11.4905365566846,11.3357324487317,12.7240902445205,12.9634933962851,M,PASS
GSM3035806,11.8261462310879,11.5454730018842,12.8672088792811,13.1067380155009,M,PASS
GSM3035807,11.7015745873324,11.613819218485,12.8531394604095,13.0569995264276,M,PASS
GSM3035808,11.7392985284196,11.5740549554615,12.9122856852636,12.9876684883461,M,PASS
GSM3035809,11.8392102300878,11.6106835775113,12.8752644453304,13.0067181001729,M,PASS
GSM3035810,11.7065949582294,11.4485493983346,12.7372640835698,12.9822377091652,M,PASS
GSM3035811,11.7481752065212,11.4867290578572,12.8045241536261,12.731157147829,M,PASS
GSM3035812,11.605128217122,11.5252319003716,13.452786186824,8.99463061679938,F,PASS
GSM3035813,11.6974520170925,11.4267895772656,12.665024979277,12.9851121073915,M,PASS
GSM3035814,11.7164910991826,11.5899496119091,12.7635058295398,12.8950145070556,M,PASS
GSM3035815,11.5963633745862,11.3243073614191,13.3975935729775,8.82200507971238,F,PASS
GSM3035816,11.7118370445412,11.4973215881199,13.5461277860623,9.12959988593107,F,PASS
GSM3035817,11.7955050868227,11.6568785417854,12.9324437160042,13.1436975455796,M,PASS
GSM3035818,11.4073233711553,11.2821127698937,12.5247796394576,12.7641273607041,M,PASS
GSM3035819,11.473338361234,11.2943799507219,12.5689402461635,12.8258981182099,M,PASS
GSM3035820,11.4536506240115,11.1864365955541,12.5180545894027,12.4224500072345,M,PASS
GSM3035821,11.627975610266,11.3761548363065,12.5635887341808,12.8031965490086,M,PASS
GSM3035822,11.5704092318948,11.341772087713,13.337619484811,8.9113407359749,F,PASS
GSM3035823,11.5857866728188,11.3899837611557,12.6960335143713,12.9417573633748,M,PASS
GSM3035824,11.8122827813338,11.415556102241,12.7610125798304,13.1003333503799,M,PASS
GSM3035825,11.7572011607997,11.4057987590108,13.5003844475388,8.86305112843735,F,PASS
GSM3035826,11.7183625529228,11.5914837748594,12.9025245741035,12.8984124794316,M,PASS
GSM3035827,11.8970360291833,11.7037060314861,12.9975386958277,12.8172032743997,M,PASS
GSM3035828,11.8823769003805,11.6220423125316,13.0056660540383,13.1855972718262,M,PASS
GSM3035829,11.5864466941329,11.4229519533994,13.5207449485474,9.12222301998373,F,PASS
GSM3035830,12.0013242219,11.7195161124582,13.7647785660455,9.25336592245938,F,PASS
GSM3035831,11.6566572557991,11.5497470359392,12.9641996972359,13.1036333042694,M,PASS
GSM3035832,12.0667570827582,11.7760190320659,13.082670960209,13.3248362091067,M,PASS
GSM3035833,11.9999712033811,11.7279240867007,13.7633355041907,9.22920740743504,F,PASS
GSM3035834,11.9800613709247,11.6925463351017,13.7866446095207,9.20112328970828,F,PASS
GSM3035835,11.6776398623158,11.5848791544437,13.6289774207283,9.23305243957886,F,PASS
GSM3035836,11.2941842954631,11.0762911473075,12.4249858831914,12.7247410412349,M,PASS
GSM3035837,11.3532485660545,11.1017066445399,12.3689973841133,12.6010825065249,M,PASS
GSM3035838,11.5720989723082,11.1880780584666,12.6024945781055,12.9256337679792,M,PASS
GSM3035839,11.48249525358,11.1201102174189,12.5201649378055,12.8094203765096,M,PASS
GSM3035840,11.5360408659644,11.3851306440446,12.6563940719987,12.8467370535052,M,PASS
GSM3035841,11.5871084671641,11.241783413148,13.3343828781249,8.8676369265353,F,PASS
GSM3035842,11.7587295969555,11.4872159675322,13.5046325904007,8.99777719182817,F,PASS
GSM3035843,11.5978299342092,11.469931699131,12.7230991974169,12.4340190740512,M,PASS
GSM3035844,11.6577143516371,11.582091256089,12.8059768799988,12.9687941628874,M,PASS
GSM3035845,11.6723152165603,11.37727672297,13.4668928895794,9.10905177072355,F,PASS
GSM3035846,11.7700102411892,11.6671277019769,12.8260392828645,12.9934336981919,M,PASS
GSM3035847,11.5352318802837,11.4708473207796,12.7916646416669,12.7005519165176,M,PASS
GSM3035848,11.7816413621811,11.5623153461985,13.6195461926811,9.10654123486143,F,PASS
GSM3035849,11.5739160118126,11.5828837448056,12.9150163001234,13.0740127630197,M,PASS
GSM3035850,11.8520812048326,11.5909836328005,13.0033531893045,13.2850262983034,M,PASS
GSM3035851,11.8419698258655,11.6635836239555,13.0358211247045,13.256330917607,M,PASS
GSM3035852,11.336754294697,11.1351028338367,12.465689579973,12.6364931657713,M,PASS
GSM3035853,11.1204027086631,10.9186021807665,12.256356530257,12.5521380713104,M,PASS
GSM3035854,11.3855691680154,11.1740204122191,12.4954166743621,12.7535124652024,M,PASS
GSM3035855,11.3626906484037,11.060044702939,12.4380043279932,12.7028594380995,M,PASS
GSM3035856,11.5643759528406,11.4260945264218,13.4462770465115,8.97354324231523,F,PASS
GSM3035857,11.672823240168,11.3810569042123,12.6679615325554,12.8951842589295,M,PASS
GSM3035858,11.7343829669188,11.3577966905975,13.4880293157945,8.9204219423224,F,PASS
GSM3035859,11.8253406205357,11.5388977361096,13.5444377126049,8.93049120355035,F,PASS
GSM3035860,11.8336273508776,11.4903043699787,12.8288324149089,13.0286466114338,M,PASS
GSM3035861,11.7938675047042,11.4746274983188,12.8892749780052,13.1364497652479,M,PASS
GSM3035862,11.6385871136295,11.4190497244629,12.7283440130913,12.8892293946103,M,PASS
GSM3035863,11.1263786732552,10.9289056635237,12.2693085064223,12.4977868783918,M,PASS
GSM3035864,11.3997756822472,11.1302226140746,13.1758552461694,8.60894104693716,F,PASS
GSM3035865,11.6500857541808,11.4233206677021,12.6771355681031,11.8267796358975,M,PASS
GSM3035866,11.891929662907,11.4645127158542,13.5375743252859,9.04418796171304,F,PASS
GSM3035867,11.8103400005934,11.4908565719344,12.7729475039747,13.019205631382,M,PASS
GSM3035868,11.8049020747795,11.411805200801,13.5333319429321,8.92059326056377,F,PASS
GSM3035869,11.9822423492818,11.6017887933699,13.6460915371688,9.02707661630702,F,PASS
GSM3035870,11.8088394164735,11.4970585302921,13.5966800954791,8.98429246723202,F,PASS
GSM3035871,11.4697896356425,11.2398755390644,12.5714219247622,12.7626193429867,M,PASS
GSM3035872,11.2422856772979,11.1332223759222,13.1811321088278,8.71079428833178,F,PASS
GSM3035873,11.5029807726617,11.2458731633414,13.2813935389965,8.68364290119588,F,PASS
GSM3035874,11.5078358082591,11.2994115327768,12.5495338769503,12.8005555582306,M,PASS
GSM3035875,11.4774905675998,11.4423227070335,12.7516756635525,12.8696614371404,M,PASS
GSM3035876,11.1134546197405,11.0373363100675,13.0767511737292,8.64899777150259,F,PASS
GSM3035877,11.1216433471286,10.9890193723205,13.2869456894916,8.711030804912,F,PASS
GSM3035878,11.3233865241786,11.2978358612404,12.5821425761842,12.2166041349585,M,PASS
GSM3035879,11.6114551100866,11.2809398845288,13.3003959630558,8.69214615172063,F,PASS
GSM3035880,11.6993688400366,11.4954042812702,12.7796768914935,13.0603946784619,M,PASS
GSM3035881,11.5988761629208,11.438148570761,12.7312454742289,13.0128053601496,M,PASS
GSM3035882,11.627004018789,11.3778307890013,13.423194068843,8.79276661119336,F,PASS
GSM3035883,11.8654391907548,11.530449019655,13.6428875787285,8.99638243203229,F,PASS
GSM3035884,11.7566330938327,11.3774240995432,12.7844564767324,13.0790998006743,M,PASS
GSM3035885,11.55038089582,11.1884001672539,13.4032847425294,8.83715049438906,F,PASS
GSM3035886,11.8328783608496,11.5300151044486,13.6403383837339,9.05325779185807,F,PASS
GSM3035887,11.3259006025784,11.1677914519315,12.3824447327229,12.6698554851689,M,PASS
GSM3035888,11.3391260096658,11.2365544608788,12.5062353882655,12.3451422389279,M,PASS
GSM3035889,11.5780302311483,11.3329563334508,12.6679172216441,12.8838833768145,M,PASS
GSM3035890,11.5302309125288,11.4481243660599,12.682854541563,12.2180738668405,M,PASS
GSM3035891,11.6508871824492,11.3427506886035,13.3766558653075,8.84885672234974,F,PASS
GSM3035892,11.741281737152,11.3944810493322,13.4178539781939,8.78454228418991,F,PASS
GSM3035893,11.6705906951922,11.3840798108763,13.4608911600145,8.87909699797581,F,PASS
GSM3035894,11.5924144198285,11.4238494586864,12.6632567116753,11.2692267005358,M,PASS
GSM3035895,11.336406138733,11.1611318237596,12.4877360968192,12.4571779191737,M,PASS
GSM3035896,11.6207590092956,11.4051570238353,13.3530956431832,8.95452382159526,F,PASS
GSM3035897,11.654621568164,11.4818200467575,12.7712963490759,13.0751806722384,M,PASS
GSM3035898,11.8649600829134,11.5673220862933,13.5557298454769,9.04536223350101,F,PASS
GSM3035899,11.7043205330175,11.4717606815911,12.8302451732046,12.9246863772772,M,PASS
GSM3035900,11.8804462029696,11.6409196288093,13.6338877037578,9.13266939942672,F,PASS
GSM3035901,11.7846996845558,11.6179136303651,12.8322815116491,12.9426319157398,M,PASS
GSM3035902,11.8012109860108,11.5833404611221,12.8771835134738,13.0521373233762,M,PASS
GSM3035903,11.7293420999894,11.5145246673831,12.7718474008308,13.0114620896511,M,PASS
GSM3035904,11.8178420576178,11.5096557191723,13.5905013825602,9.10442626977946,F,PASS
GSM3035905,11.4136847731365,11.1838624358775,12.500867958277,12.7778301004626,M,PASS
GSM3035906,11.3418083721993,11.1894743691916,12.383898762279,12.1109684026972,M,PASS
GSM3035907,11.4800228593045,11.2106324286567,13.2877200832073,8.72557705784027,F,PASS
GSM3035908,11.4492798982838,11.2348713508384,12.4688384002869,12.7776855196569,M,PASS
GSM3035909,11.634371006489,11.3566254496043,13.4502650021699,8.92664892497442,F,PASS
GSM3035910,11.6713639395497,11.3171658793047,13.3747313228549,8.74523377111175,F,PASS
GSM3035911,11.5529912123089,11.3864029457973,12.7397606454152,12.254200019434,M,PASS
GSM3035912,11.4673616413844,11.3275811618173,12.6367466291477,12.8880568881807,M,PASS
GSM3035913,11.7154776035989,11.4021758104792,13.4670810860704,8.84175608899054,F,PASS
GSM3035914,11.705998432989,11.2427506613529,13.3907687461607,8.66345743405722,F,PASS
GSM3035915,11.533790415665,11.4217447483728,12.632074668877,12.7117449506047,M,PASS
GSM3035916,11.437709331615,11.1359910885022,12.5146520517229,12.5703301986301,M,PASS
GSM3035917,11.3530465811764,11.1259137438664,12.4790503111653,12.7082131002731,M,PASS
GSM3035918,11.5400930707069,11.4409327693648,13.4396706378195,8.86941610396856,F,PASS
GSM3035919,11.6492763277495,11.5358045408353,12.8992561162939,12.892342386863,M,PASS
GSM3035920,11.7993265107782,11.5569043286597,13.006294224991,13.2338414648333,M,PASS
GSM3035921,11.7289600595318,11.3501672984376,13.5466933386319,9.01953174819195,F,PASS
GSM3035922,11.5387849669323,11.2470951950946,13.4490052588457,8.91730051429818,F,PASS
GSM3035923,11.44235258389,11.226981902201,12.6623441843926,12.6814229491986,M,PASS
GSM3035924,11.6760922375462,11.3317535593568,12.7803981113194,13.0555905307783,M,PASS
GSM3035925,11.2857005511594,11.1003279606067,12.3304500260778,12.6675004760718,M,PASS
GSM3035926,11.9577883605657,11.5823873808443,13.5146825564914,8.85932322702663,F,PASS
GSM3035927,11.6286954166719,11.5157156189897,12.8226183627689,13.0994421158904,M,PASS
GSM3035928,11.7365327702072,11.4224354304128,12.7480074489087,12.8713025990269,M,PASS
GSM3035929,11.8568038310491,11.647448086697,12.8610232432641,13.1312104308304,M,PASS
GSM3035930,11.7602682625859,11.4909320895304,13.5167760359811,9.01458491023458,F,PASS
GSM3035931,11.5850047170896,11.5396808037652,12.7483165123419,12.8863019390868,M,PASS
GSM3035932,11.5871495758674,11.5117561082852,12.8261763567162,12.96097519277,M,PASS
GSM3035933,11.2692910548084,11.1938221259232,13.2660008016928,9.00990900511988,F,PASS
GSM3035934,11.2100408814444,11.2030703607103,13.2832909277948,9.08718585122811,F,PASS
GSM3035935,11.2941536281763,11.2689520512534,13.329092445692,8.99651721860018,F,PASS
GSM3035936,11.3721249305387,11.4019512362928,13.4166456239497,9.00979595889144,F,PASS
GSM3035937,11.6173225699591,11.5542608251749,13.5256569781177,8.96417625064152,F,PASS
GSM3035938,11.8025166426308,11.5600218847055,13.5779488747803,9.09917022622386,F,PASS
GSM3035939,11.5411913821037,11.5267345504193,13.5328593305424,9.04197810312641,F,PASS
GSM3035940,11.653102769036,11.6088089405609,12.8662524050544,12.6363239849394,M,PASS
GSM3035941,11.5528982507027,11.4149108757499,12.7000949585693,12.91783076335,M,PASS
GSM3035942,11.6340722855368,11.3821688969143,13.4012552891566,8.96188820655464,F,PASS
GSM3035943,11.7302405510091,11.6020814516444,13.6163559822006,9.20429441599488,F,PASS
GSM3035944,11.7645029663963,11.8007501727811,13.6415986884113,9.19776849200689,F,PASS
GSM3035945,11.7065956683741,11.4030361700075,13.5179139778164,9.23622377848276,F,PASS
GSM3035946,11.9313597194482,11.647235306544,13.640168086199,9.19522877437205,F,PASS
GSM3035947,11.7560425595319,11.5713584752804,12.9324046652587,13.2095585233227,M,PASS
GSM3035948,11.5904818553158,11.4305659583425,12.7958878724542,12.6795949628705,M,PASS
GSM3035949,11.2567276473466,11.172798695015,13.116084372025,8.73137851860039,F,PASS
GSM3035950,11.4159267160903,11.1796573521799,13.2473285280602,8.73104470044828,F,PASS
GSM3035951,10.9895682330743,10.9815538303423,12.335346624274,12.627928330654,M,PASS
GSM3035952,11.4930203881785,11.3726723164925,12.6486144886977,12.7164436542636,M,PASS
GSM3035953,10.9523255010796,10.7548481953625,13.0152830458746,8.9121557846682,F,PASS
GSM3035954,11.740564727921,11.51634720659,12.802616289201,13.0442167139034,M,PASS
GSM3035955,11.8199030899247,11.5033599461088,13.5481309099837,8.94074775519067,F,PASS
GSM3035956,11.8138217432785,11.4637040562455,13.5516069933022,8.95014458512634,F,PASS
GSM3035957,11.6698916183827,11.5149015387874,13.4550508792591,8.84438314378324,F,PASS
GSM3035958,11.8537073857703,11.4824734589314,13.5673191957764,8.92056213243069,F,PASS
GSM3035959,11.4381261662922,11.1878206519347,13.3390138070717,8.76776250263382,F,PASS
GSM3035960,11.8426568460684,11.6112052212595,12.9139059231122,13.1315082010959,M,PASS
GSM3035961,11.3081716757807,11.0552590530961,12.493944617465,12.6774243986218,M,PASS
GSM3035962,11.1480617211214,10.9426073176521,13.0280569921771,8.60485803506959,F,PASS
GSM3035963,11.2079393763825,11.1409356545085,12.4688464212715,10.6828271827554,M,PASS
GSM3035964,11.4823885171654,11.1201800898379,13.2154801623622,8.65591646977227,F,PASS
GSM3035965,11.5635721022438,11.2582949729782,13.3517324200789,8.75666091827507,F,PASS
GSM3035966,11.4887191424355,11.2662747034587,12.5741479123249,12.8107857088471,M,PASS
GSM3035967,11.5896114775386,11.3437528868453,12.6858746387314,12.962208671766,M,PASS
GSM3035968,11.4299742251638,11.2430605880762,12.6146947332933,12.8702360783317,M,PASS
GSM3035969,11.5109942483639,11.3627136238366,13.3882404622524,8.7900931720125,F,PASS
GSM3035970,11.6821549969505,11.3121084089256,13.4454492417215,8.77623278359242,F,PASS
GSM3035971,10.9745433052135,10.7333725430683,13.0054552902689,8.46751718853868,F,PASS
GSM3035972,11.3469409021589,11.1791195024578,12.5638759908114,12.858148574712,M,PASS
