SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
GSM1425481,30.4156407462501,,0,0.260525423841452,0.0108542836221405,0.978551348165424,Male,0.313280232002633
GSM1425482,39.0678616982951,,0,0.266280190417641,0.00971479581191755,0.980247505529441,Male,0.315245788640911
GSM1425483,32.0954748925097,,0,0.269798128295396,0.0101794678431353,0.982094320460388,Male,0.323361532771212
GSM1425484,34.1156910595423,,0,0.261245299123414,0.00903083791267363,0.983590603092345,Male,0.310147492452694
GSM1425497,25.2959092450347,,0,0.268912842055066,0.0096694355336335,0.980230524981673,Female,0.458013492475278
GSM1425498,29.7805498508995,,0,0.267865231171224,0.0102886898993236,0.980100875810848,Female,0.452355630416884
GSM1425499,36.7837736951944,,0,0.258916590362033,0.0100683963895946,0.981398392578295,Female,0.455603992626883
GSM1425500,72.7272349372066,,0,0.27215412817236,0.00940210554324073,0.980894185084701,Female,0.461031410605158
GSM1425501,62.9975843847361,,0,0.275304708471516,0.00968395395584288,0.980897520524788,Female,0.471663157936065
GSM1425502,68.7245308520566,,0,0.262537966634015,0.00985423128330927,0.98104278484424,Female,0.454783764206316
GSM1425503,68.2920762139989,,0,0.271968076658733,0.00893954836022712,0.979016611184309,Female,0.446614833064857
GSM1425504,74.5811331176836,,0,0.259877533023742,0.0077673725196959,0.984605380238131,Female,0.415705949613721
GSM1425505,72.1480005513954,,0,0.259529967868191,0.00925375613518513,0.978644494851699,Female,0.435378772314683
GSM1425506,28.0997555265044,,0,0.276004786653658,0.00998634305578452,0.981427301717403,Female,0.470145001538567
GSM1425507,27.9714300728792,,0,0.275384696629789,0.00851103258103675,0.983501534270334,Female,0.478505229861707
GSM1425508,28.4559173714389,,0,0.265653808421298,0.00922725804250231,0.98459786497231,Female,0.462762115965258
GSM1425615,78.5948234915674,,0,0.275625398905049,0.00994348029736793,0.977392849939944,Male,0.326225145303656
GSM1425616,63.7272275972007,,0,0.272542362931918,0.0111493693728827,0.976866580441414,Male,0.324922455674286
GSM1425617,70.6268420314842,,0,0.261801938450012,0.0113379798418947,0.977090991020023,Male,0.310232719811704
GSM1425618,33.3095527627311,,0,0.274021008076015,0.0112101677278141,0.975219914868315,Female,0.463025241740659
GSM1425619,21.7893752057443,,0,0.261512830051306,0.00971707312002374,0.978191435014426,Female,0.430201849474823
GSM1425620,43.0268496065588,,0,0.254561306921148,0.0119896726668107,0.978233061215403,Female,0.439945797510407
GSM1425621,74.1698318136053,,0,0.271347758308889,0.0115025913877536,0.976096152935545,Male,0.323530748410244
GSM1425622,63.8447894948788,,0,0.272229281222424,0.0106002567777365,0.980266823516906,Male,0.322115310773078
GSM1425623,66.1079721250717, WARNING: meanMethBySample is < 0.25,0,0.242479734776253,0.0107712194405623,0.975241613073971,Male,0.28645176830166
GSM1425624,31.5528359977728,,0,0.273724579611353,0.0110901982240939,0.977554834194235,Female,0.460346564033166
GSM1425625,31.4329490964749,,0,0.271142911278934,0.0110996115599597,0.978238891742313,Female,0.464911658802638
GSM1425626,35.4096912552738,,0,0.257709647054887,0.0110374771693553,0.978473914112999,Female,0.436658642152863
GSM1425580,78.8479483455274,,0,0.271356532838394,0.0111801350951017,0.977812452000916,Male,0.324579527884137
GSM1425581,65.5879229253523,,0,0.274006357717043,0.0111249204183902,0.97795430324995,Male,0.326734295605781
GSM1425582,67.2426807942214,,0,0.258136676579233,0.0100649711269179,0.980263539781713,Male,0.309321076894785
GSM1425583,30.8294098104016,,0,0.27692412701547,0.0111018740977574,0.979732231520288,Female,0.471101325655339
GSM1425584,25.6575146343136,,0,0.272090415241003,0.0105849425237438,0.98053985458381,Female,0.468995258698781
GSM1425585,29.9299255564165,,0,0.263833844915069,0.010052572762767,0.978729392522991,Female,0.454639134219412
GSM1425586,28.818781283719,,0,0.278184011606576,0.0110395847920193,0.978261015262686,Male,0.330815085131439
GSM1425587,31.759487693732,,0,0.276329460767321,0.00976691010753413,0.98070429763494,Male,0.327503730572379
GSM1425588,30.1203487016479,,0,0.260137548981515,0.0108240836191314,0.978764844103323,Male,0.307800402475784
GSM1425589,86.3956352314798,,0,0.283531525590503,0.0112510700705376,0.981750806059363,Male,0.334758270896618
GSM1425590,75.1254002889362,,0,0.277418953953322,0.0113447998656997,0.980308338706371,Male,0.326314114679016
GSM1425591,76.224482154083,,0,0.265675769286357,0.0108667259565476,0.981262655155697,Male,0.314384219567491
